4629	5127	1305388800.0	1445097600.0	280	280	100.0
4638	4709	1358611200.0	1372435200.0	178	178	100.0
4651	5643	1325606400.0	1373472000.0	122	122	100.0
4680	5664	1325606400.0	1344096000.0	166	166	100.0
4680	6105	1203004800.0	1344096000.0	280	280	100.0
4720	5842	1243785600.0	1244995200.0	11	11	100.0
4743	6665	1286035200.0	1385222400.0	50	50	100.0
4743	7026	1258646400.0	1385222400.0	56	56	100.0
4753	6148	1261756800.0	1424534400.0	62	62	100.0
4753	6322	1286035200.0	1424534400.0	62	62	100.0
4753	6696	1286035200.0	1424534400.0	62	62	100.0
4779	5158	1286035200.0	1398096000.0	102	102	100.0
4783	6510	1286035200.0	1427731200.0	111	111	100.0
4806	4841	1375545600.0	1398182400.0	104	104	100.0
4824	6295	1335801600.0	1375804800.0	21	21	100.0
4826	5057	1255536000.0	1298044800.0	393	393	100.0
4855	5139	1305388800.0	1338566400.0	229	229	100.0
4855	5183	1325952000.0	1338566400.0	112	112	100.0
4866	5559	1247328000.0	1434902400.0	102	102	100.0
4866	6765	1304697600.0	1434902400.0	102	102	100.0
4880	4983	1210435200.0	1353859200.0	211	211	100.0
4924	5057	1255536000.0	1312992000.0	936	936	100.0
4931	5062	1255536000.0	1326902400.0	413	413	100.0
4938	5130	1305388800.0	1328544000.0	65	65	100.0
4946	5710	1325606400.0	1369411200.0	113	113	100.0
4948	5244	1325952000.0	1370361600.0	212	212	100.0
4955	5027	1336752000.0	1397577600.0	1029	1029	100.0
4961	5158	1305388800.0	1398614400.0	300	300	100.0
4961	5294	1336752000.0	1398614400.0	300	300	100.0
4963	6552	1210435200.0	1412697600.0	319	319	100.0
4963	7041	1210435200.0	1412697600.0	319	319	100.0
5016	6907	1340812800.0	1384272000.0	651	651	100.0
5027	5158	1305388800.0	1397836800.0	829	829	100.0
5027	5811	1327680000.0	1397836800.0	701	701	100.0
5027	6681	1384358400.0	1397836800.0	100	100	100.0
5037	5070	1305388800.0	1373299200.0	189	189	100.0
5049	5244	1325952000.0	1354982400.0	51	51	100.0
5057	5263	1255536000.0	1313164800.0	743	743	100.0
5065	5081	1305388800.0	1372867200.0	62	62	100.0
5081	5244	1305388800.0	1375891200.0	136	136	100.0
5081	6309	1305388800.0	1375891200.0	136	136	100.0
5084	5679	1305388800.0	1406131200.0	841	841	100.0
5086	5210	1305388800.0	1400083200.0	43	43	100.0
5086	5572	1247328000.0	1400083200.0	43	43	100.0
5086	6110	1203004800.0	1400083200.0	43	43	100.0
5086	6311	1305388800.0	1400083200.0	43	43	100.0
5086	6389	1305388800.0	1400083200.0	43	43	100.0
5130	5222	1305388800.0	1328544000.0	75	75	100.0
5139	5183	1305388800.0	1338739200.0	169	169	100.0
5147	5156	1305388800.0	1365350400.0	167	167	100.0
5172	5559	1247328000.0	1432224000.0	340	340	100.0
5184	6506	1325952000.0	1358784000.0	616	616	100.0
5204	5974	1243440000.0	1294329600.0	110	110	100.0
5218	6118	1203004800.0	1254067200.0	425	425	100.0
5222	5511	1325952000.0	1330617600.0	14	14	100.0
5222	6014	1203782400.0	1330617600.0	371	371	100.0
5222	6196	1307894400.0	1330617600.0	44	44	100.0
5229	6639	1325952000.0	1345305600.0	63	63	100.0
5236	5559	1247328000.0	1433692800.0	185	185	100.0
5236	6363	1325952000.0	1433692800.0	185	185	100.0
5244	5250	1325952000.0	1376841600.0	705	705	100.0
5244	5660	1325606400.0	1376841600.0	705	705	100.0
5244	5666	1325606400.0	1376841600.0	705	705	100.0
5244	5691	1325606400.0	1376841600.0	705	705	100.0
5244	5906	1325952000.0	1376841600.0	705	705	100.0
5244	5909	1325952000.0	1376841600.0	705	705	100.0
5244	6222	1325952000.0	1376841600.0	705	705	100.0
5278	6652	1325952000.0	1363622400.0	192	192	100.0
5282	6139	1261756800.0	1376323200.0	127	127	100.0
5307	6065	1218643200.0	1415808000.0	50	50	100.0
5363	5993	1203782400.0	1341331200.0	75	75	100.0
5439	6738	1256486400.0	1337875200.0	600	600	100.0
5460	6446	1378396800.0	1392825600.0	75	75	100.0
5548	6048	1218643200.0	1394899200.0	45	45	100.0
5565	6780	1247328000.0	1421251200.0	415	415	100.0
5664	6105	1203004800.0	1353081600.0	185	185	100.0
5811	6048	1218643200.0	1397836800.0	124	124	100.0
5811	6681	1327680000.0	1397836800.0	124	124	100.0
5853	6326	1243785600.0	1316275200.0	495	495	100.0
6018	6664	1203782400.0	1389110400.0	426	426	100.0
6200	6604	1307894400.0	1331827200.0	13	13	100.0
6256	6446	1340208000.0	1378915200.0	50	50	100.0
6377	6490	1375545600.0	1427040000.0	126	126	100.0
6446	6579	1340553600.0	1393344000.0	540	540	100.0
6446	6693	1297785600.0	1393344000.0	566	566	100.0
6552	7041	1348675200.0	1414425600.0	305	305	100.0
6655	6843	1334246400.0	1395331200.0	141	141	100.0
